,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592314,5.0,6,2,3,2,0,94,63
1,592533,1.2,1,0,0,2,0,18,13
2,501593,0.1,0,0,0,0,0,1,1
3,462382,1.0,0,0,0,1,0,11,7
4,276351,1.0,1,0,0,1,0,17,12
