,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448855,6.0,7,4,1,3,0,72,49
1,518468,1.0,1,0,2,0,0,20,10
2,592804,1.0,1,0,0,1,0,13,9
3,502026,1.0,0,0,0,1,0,11,8
