,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593372,5.1,6,7,3,5,1,100,61
1,621199,0.1,2,1,0,0,0,9,7
2,435043,0.1,0,0,0,0,0,2,2
3,446399,1.0,0,0,0,2,0,13,10
4,645261,1.0,0,0,0,3,0,13,9
