,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,533167,3.0,3,1,2,1,0,54,31
1,643615,3.1,1,1,1,0,0,49,29
2,641907,1.2,2,0,0,1,0,33,24
3,521655,0.2,2,3,2,0,0,33,18
4,685493,0.1,0,0,0,1,0,6,4
