,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571527,6.1,6,3,3,4,0,98,67
1,518617,0.1,0,0,0,1,0,5,3
2,472610,0.1,0,0,0,1,0,6,4
3,491646,1.0,0,0,0,1,0,9,7
4,449097,1.0,0,0,0,2,0,14,14
