,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450203,4.0,4,4,4,3,0,84,48
1,656794,1.0,0,0,1,1,0,23,14
2,572888,1.0,0,0,1,1,0,23,12
3,592426,1.0,1,0,0,1,0,10,9
4,554431,1.0,0,0,1,1,0,12,5
