,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592346,0.2,7,7,1,0,1,27,17
1,622075,3.1,6,3,0,3,1,51,32
2,622786,2.0,2,1,1,3,1,41,23
3,459429,2.0,0,0,0,1,0,22,15
4,451584,1.0,0,0,0,1,0,11,6
