,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518633,6.2,7,3,1,8,2,109,69
1,503449,0.2,1,2,1,0,1,9,4
2,657612,0.2,1,1,0,0,1,12,7
