,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,657571,1.2,0,1,2,1,0,34,18
1,628711,1.0,0,0,1,2,0,18,10
2,571670,0.1,0,0,0,1,0,6,4
3,548389,2.0,2,0,0,3,0,38,27
4,520980,1.1,1,1,0,0,1,21,12
5,592473,0.1,0,0,0,1,0,3,3
6,628317,1.0,3,3,0,1,1,20,12
7,445276,1.1,0,0,0,2,0,19,14
