,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663465,3.0,6,5,1,1,1,80,53
1,608652,2.0,0,0,1,2,0,28,14
2,656685,1.0,2,1,0,2,1,20,15
3,642546,2.0,2,1,0,3,1,25,17
4,664139,0.2,2,2,2,1,0,25,12
5,605260,0.1,0,0,0,1,0,4,3
