,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621244,6.0,5,3,2,10,1,90,59
1,670950,1.0,1,0,0,0,0,10,7
2,663878,1.0,0,0,1,1,0,23,12
