,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518774,5.0,1,0,1,5,0,86,55
1,573109,0.2,1,0,1,1,0,17,10
2,460283,0.1,0,0,0,0,0,3,3
3,607625,2.0,0,0,0,4,0,22,19
4,544727,1.0,1,0,1,1,0,23,14
