,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592468,3.0,8,5,3,2,3,79,45
1,664196,2.0,8,5,2,1,0,48,28
2,643230,2.0,5,4,1,1,1,48,28
3,650828,1.0,0,0,0,3,0,11,9
