,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621244,7.2,2,0,1,11,0,106,72
1,573124,0.1,0,0,0,0,0,3,2
2,445213,1.0,1,0,1,0,0,15,8
