,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622491,5.0,7,3,2,2,0,86,52
1,593974,1.0,0,0,1,0,0,13,7
2,519322,1.0,0,0,0,2,0,13,8
3,547179,1.0,1,1,0,2,1,20,13
