,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502009,7.0,7,1,0,5,0,100,66
1,445197,1.0,0,0,1,0,0,21,11
2,518553,0.2,3,2,2,2,0,34,18
