,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,282332,3.1,7,4,2,4,0,66,45
1,595918,1.2,2,1,1,0,1,28,17
2,643338,1.0,0,0,0,2,0,13,8
3,642528,2.0,1,0,0,4,0,25,20
