,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,457711,5.0,7,4,1,4,1,93,59
1,543726,1.1,1,0,0,2,0,22,15
2,592390,0.2,1,0,0,0,0,9,6
3,598264,1.0,0,0,1,3,0,19,11
4,493157,1.0,1,1,0,1,1,15,10
