,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,573186,5.0,6,3,1,0,0,87,52
1,544727,1.0,1,0,0,2,0,16,11
2,607625,1.0,0,0,0,1,0,8,7
