,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,433589,6.0,7,4,1,2,1,81,57
1,346793,0.2,1,1,2,0,0,14,4
2,502004,1.1,1,0,0,1,0,12,11
