,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502032,5.0,3,2,4,6,0,89,56
1,520980,1.0,0,0,0,1,0,14,11
2,430599,2.0,1,1,0,2,1,26,18
3,445276,1.0,1,1,0,2,0,12,9
4,571893,1.0,4,2,0,1,1,27,20
