,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543294,5.1,7,3,1,3,2,92,63
1,572193,1.2,2,0,0,1,0,19,13
2,592858,0.1,2,2,1,1,1,18,10
3,594987,0.2,0,0,1,1,0,12,7
4,621249,1.0,3,2,0,3,2,26,18
