,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,462136,8.0,3,1,1,9,0,104,68
1,532077,2.0,0,0,0,2,0,22,15
2,607352,1.0,1,0,0,1,0,12,7
