,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502624,7.0,5,4,1,1,3,90,60
1,543339,1.0,0,0,0,0,0,13,8
2,446899,1.0,0,0,1,2,0,16,9
