,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,677960,4.0,4,2,0,0,1,69,41
1,659275,2.0,2,1,2,2,0,37,21
2,489334,0.2,1,0,0,1,0,9,7
3,613534,0.1,0,0,0,0,0,1,1
4,641941,1.0,0,0,0,0,0,16,11
5,453343,1.0,1,0,0,0,0,19,12
