,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543594,6.0,5,3,3,1,0,85,50
1,623430,1.0,0,0,0,2,0,14,8
2,519141,1.0,1,0,0,0,0,17,11
3,448281,1.0,1,0,0,1,0,19,14
