,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450203,6.2,7,5,1,4,2,95,61
1,455374,0.1,0,0,0,1,0,5,3
2,500610,1.0,2,0,0,2,0,19,14
