,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,475243,5.0,7,5,4,7,2,107,63
1,605169,1.0,4,2,0,0,0,23,19
2,657681,2.0,0,0,0,2,0,30,20
