,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448802,7.0,5,1,0,4,1,90,66
1,329092,0.2,1,0,0,0,0,6,5
2,595307,1.1,1,0,0,1,0,16,12
