,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,547179,7.0,8,2,1,5,1,99,62
1,543331,1.0,0,0,0,1,0,14,9
2,547973,1.0,1,0,1,3,0,22,15
