,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,573185,5.0,3,1,4,8,0,110,65
1,430661,1.0,1,0,1,1,0,19,11
2,474699,3.0,4,0,1,4,0,56,30
