,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663978,5.0,6,3,1,6,1,85,57
1,572362,0.1,1,0,1,0,0,12,7
2,605538,0.2,0,0,0,2,0,12,7
3,622259,1.0,2,3,2,0,0,28,13
4,622103,1.0,0,0,0,2,0,12,8
