,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450729,4.1,6,2,4,3,1,100,53
1,472551,1.0,0,1,2,2,0,20,8
2,664701,0.2,1,0,0,1,0,12,9
3,573016,1.0,0,0,1,1,0,15,7
4,519443,2.0,2,1,0,3,1,26,22
