,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502043,5.2,8,1,4,3,1,103,58
1,488846,0.1,0,0,0,1,0,5,3
2,519151,1.0,0,0,0,1,0,12,9
3,502272,1.0,1,0,0,2,0,14,11
4,430641,1.0,0,0,0,0,0,7,4
