,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,489119,0.2,3,0,0,0,0,12,8
1,593679,6.0,6,0,0,5,0,101,69
2,592233,0.1,0,1,1,0,0,7,2
3,503285,1.0,1,0,1,1,0,16,12
4,542960,1.0,2,1,0,0,0,25,18
