,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543699,5.1,4,1,2,6,1,95,57
1,607237,1.2,0,0,1,2,0,27,18
2,628452,1.0,3,4,1,1,1,30,16
