,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,430580,6.2,9,6,1,1,1,98,64
1,543278,1.1,2,0,1,2,0,45,28
2,541652,1.0,0,0,1,2,0,21,11
