,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,666200,6.1,4,0,2,7,0,92,58
1,433589,0.2,1,0,0,1,0,14,9
2,465657,1.0,1,1,0,1,0,19,12
3,521230,1.0,0,0,0,1,0,15,10
