,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593958,5.2,2,0,2,8,0,97,57
1,617228,0.1,0,0,0,0,0,3,2
2,656557,3.0,1,0,1,3,0,49,32
