,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502188,5.0,9,4,2,5,1,114,71
1,502706,2.0,3,1,0,3,1,36,25
2,605446,2.0,0,0,0,1,0,26,18
