,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543243,5.0,2,1,1,8,1,80,49
1,622088,2.0,3,2,0,3,0,35,23
2,607237,1.0,0,0,1,0,0,11,4
3,543101,1.0,0,0,0,0,0,10,7
