,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605397,3.0,3,1,2,4,0,77,45
1,489334,2.0,0,0,2,3,0,38,21
2,598286,1.0,5,5,1,0,2,24,11
3,613534,1.0,0,0,0,2,0,12,9
4,519141,1.0,1,0,1,3,0,17,11
5,641941,1.0,1,0,0,1,0,16,11
6,657612,1.0,0,0,2,2,0,16,9
7,453343,1.0,0,0,1,1,0,22,13
