,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519076,5.0,6,1,1,2,0,105,61
1,430641,0.2,2,1,1,0,0,24,14
2,519293,0.1,1,0,1,0,0,19,9
3,518468,0.2,2,0,0,1,0,21,16
4,606930,1.1,2,0,1,1,0,21,13
