,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519141,6.0,3,1,2,3,0,83,53
1,605476,0.0,3,1,0,0,0,13,8
2,456034,1.0,0,0,1,2,0,14,10
3,592665,1.0,0,0,1,0,0,11,5
4,518886,1.0,2,1,0,3,1,22,14
