,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502043,4.2,9,8,3,4,1,97,55
1,594951,0.1,1,1,0,1,0,6,4
2,430641,1.0,2,0,0,1,0,13,10
3,488846,1.0,1,0,1,0,0,20,11
4,543507,1.0,1,0,0,3,0,19,14
