,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,642229,4.1,6,2,1,4,0,73,42
1,641871,0.2,1,0,1,1,0,19,9
2,500610,2.0,1,0,1,0,0,28,19
3,456696,1.0,1,0,0,1,0,15,12
