,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571945,4.2,12,4,0,3,2,87,57
1,592741,0.2,1,0,1,0,0,16,9
2,593372,1.2,0,0,0,3,0,19,13
3,663855,1.0,1,0,2,1,0,25,13
4,502032,1.0,1,0,1,0,0,19,13
