,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543548,5.1,9,4,0,3,1,81,59
1,543859,1.2,1,0,0,0,0,18,11
2,542953,1.0,1,0,0,1,0,15,10
3,445213,1.0,2,1,0,1,0,19,12
4,472551,1.0,2,1,0,0,0,14,11
