,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518516,5.0,5,3,2,10,1,99,67
1,502004,1.0,1,0,0,1,0,15,9
2,425657,1.0,0,0,0,1,0,14,8
3,466948,0.2,2,3,2,0,0,22,11
4,489265,0.1,0,0,0,1,0,10,7
5,433586,1.0,0,0,1,2,0,21,10
