,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593958,6.0,5,2,0,8,1,96,62
1,650382,0.1,1,0,1,1,0,13,7
2,676477,1.2,1,0,1,2,0,24,17
3,605441,1.0,0,0,1,2,0,18,12
