,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543475,5.0,3,2,2,6,1,79,50
1,543351,1.0,0,0,2,1,0,28,15
2,592222,1.0,0,0,0,0,0,9,5
3,605143,1.0,1,0,1,2,0,19,10
4,448855,1.0,1,0,0,0,0,11,8
