,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,6.0,8,1,1,7,0,98,64
1,594987,1.0,0,2,2,2,0,27,13
2,595465,0.2,1,0,1,0,0,13,7
3,592858,1.1,0,0,1,3,0,27,18
