,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450203,6.2,6,2,2,11,0,103,67
1,606965,0.1,1,0,0,0,0,7,5
2,502748,1.0,1,1,0,2,1,18,11
