,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,425844,7.0,4,0,0,8,0,89,57
1,434442,1.0,0,0,0,3,0,18,13
2,445276,1.0,0,0,0,2,0,16,11
