,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621389,3.0,4,2,3,3,1,76,46
1,571882,1.0,1,0,0,1,0,16,11
2,502004,1.0,1,1,1,1,0,20,11
3,595345,1.0,0,0,0,1,0,15,10
4,518715,0.1,2,1,0,1,0,11,7
5,519293,1.1,0,0,1,1,0,16,8
6,433586,0.1,0,0,0,0,0,1,1
