,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543101,6.0,5,2,1,6,1,73,47
1,488674,1.0,0,0,1,0,0,11,5
2,471822,1.0,1,0,0,3,0,16,12
3,547973,1.0,0,0,0,2,0,13,10
