,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448802,6.0,5,4,3,6,0,94,60
1,493200,0.2,0,0,2,1,0,18,7
2,543779,1.1,0,0,0,0,0,18,13
3,572096,1.0,0,0,0,2,0,14,9
