,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502009,6.1,2,1,5,6,0,102,60
1,434665,0.2,0,0,0,0,0,7,3
2,445197,0.2,0,0,1,1,0,12,7
3,573109,0.1,0,0,0,0,0,5,2
4,518553,1.0,1,0,0,2,0,21,15
