,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,460059,5.0,4,1,1,7,1,86,50
1,571476,1.0,0,0,0,2,0,11,9
2,461872,1.0,0,0,0,1,0,25,18
3,543359,0.0,0,0,1,0,0,7,3
4,592454,1.0,0,0,0,1,0,14,9
5,500872,1.0,2,0,0,2,0,20,14
