,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607074,6.2,12,6,2,7,2,107,67
1,453222,0.1,2,3,1,1,0,18,11
2,435043,0.1,1,1,0,1,0,8,5
3,458006,0.2,2,3,1,0,1,19,10
