,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,623167,3.0,5,3,4,2,1,69,44
1,543652,2.0,2,3,2,1,1,31,18
2,572831,1.0,0,0,0,0,0,8,6
3,477569,1.0,0,0,0,1,0,13,9
4,592340,1.0,0,0,0,2,0,10,7
