,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592789,6.0,6,3,0,8,1,78,50
1,607625,2.0,0,0,0,3,0,30,19
2,607229,1.2,2,1,1,1,0,18,14
3,460283,0.0,1,0,0,0,0,3,2
4,573109,0.0,0,0,2,0,0,9,1
