,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,625643,7.0,4,1,0,6,1,98,63
1,641656,1.1,0,0,0,2,0,14,11
2,605240,0.2,1,1,0,0,1,16,8
