,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,641482,4.1,5,3,2,7,1,92,60
1,643338,1.2,0,0,0,1,0,19,12
2,605280,1.2,1,0,0,2,0,24,17
3,570257,0.1,1,0,0,1,0,7,6
4,547973,1.0,0,0,0,2,0,19,12
